49,10993,3.555555556
563,10916,3.555555556
206,10023,3.111111111
679,10045,3.111111111
350,10133,4.444444444
115,10949,3.111111111
275,10955,3.777777778
429,10972,2.666666667
257,10053,2.888888889
25,10680,3.333333333
132,10261,3.333333333
565,10224,2.666666667
443,10295,2.666666667
722,10661,3.111111111
348,10242,4.444444444
624,11122,2.666666667
711,10965,2.888888889
803,10859,3.555555556
461,10793,2.888888889
44,10087,3.777777778
6,10820,3.111111111
237,10695,2.666666667
807,10185,3.333333333
801,10266,3.555555556
794,10118,3.333333333
413,10384,3.111111111
161,10676,3.555555556
761,10285,4
590,10192,3.333333333
108,10687,3.111111111
238,10228,2.666666667
127,10480,3.111111111
448,10787,3.111111111
343,10906,3.333333333
420,10107,3.555555556
23,10987,2.888888889
91,10865,4.222222222
28,10371,3.777777778
802,10986,2.888888889
734,10811,3.777777778
832,10648,2.888888889
307,11060,4
738,10226,3.333333333
691,10011,3.555555556
385,10232,3.777777778
283,10275,2.666666667
185,10054,3.555555556
791,10997,3.555555556
806,10510,3.777777778
469,10450,3.333333333
120,10409,3.777777778
688,10435,3.555555556
106,10017,3.333333333
672,10626,3.111111111
94,11024,3.111111111
204,10652,2.888888889
240,10661,2.888888889
646,10093,2.888888889
617,11095,3.111111111
761,11120,2.888888889
327,10369,2.666666667
467,11130,3.555555556
104,10728,3.333333333
501,10029,3.555555556
335,10400,3.333333333
37,10048,2.666666667
663,11036,3.777777778
324,10684,3.333333333
637,10400,3.555555556
683,10437,4
370,11007,3.777777778
257,11095,2.444444444
838,10686,2.222222222
455,10750,3.111111111
802,11122,3.333333333
304,10971,3.555555556
804,10541,3.111111111
279,10962,2.888888889
715,10741,3.333333333
250,10617,3.777777778
14,10170,3.111111111
506,10290,2.444444444
268,10908,3.777777778
24,10807,3.555555556
395,10686,3.111111111
415,10640,2.888888889
741,10101,3.555555556
554,10982,3.111111111
215,10894,3.111111111
606,10480,3.333333333
76,10639,3.111111111
144,10800,3.555555556
504,10138,4
409,10121,3.555555556
607,11135,3.333333333
652,10518,3.555555556
26,10204,3.333333333
39,10666,3.333333333
305,10209,3.333333333
427,11037,3.333333333
371,10550,3.555555556
605,11082,3.111111111
716,10957,3.777777778
362,10078,2.888888889
827,10896,3.555555556
743,10573,3.555555556
63,10647,3.333333333
256,10179,2.666666667
146,10606,2.888888889
523,10679,3.111111111
299,10136,3.555555556
519,10237,3.111111111
356,10083,3.333333333
165,10188,3.333333333
296,10331,3.111111111
742,10625,3.777777778
144,11123,3.333333333
192,10184,3.333333333
570,10496,2.666666667
327,10037,3.333333333
361,10840,3.333333333
388,10970,2.888888889
352,10675,3.333333333
354,10078,3.555555556
470,11135,3.111111111
384,11094,3.555555556
635,10287,3.333333333
668,11037,3.333333333
759,10111,2.666666667
68,10270,3.111111111
384,10098,3.555555556
223,10983,3.777777778
439,10814,2.666666667
621,10678,3.555555556
375,10660,3.333333333
726,10286,4.222222222
827,10761,3.333333333
136,10791,3.333333333
143,10699,2.888888889
517,10308,3.333333333
46,10311,3.333333333
548,10894,3.333333333
530,10375,3.333333333
486,10815,3.333333333
412,10908,3.333333333
614,11132,4
553,10084,3.555555556
854,10207,2.222222222
341,10323,3.111111111
706,10305,2.666666667
387,11016,2.888888889
223,11069,3.333333333
784,11038,2.888888889
303,10970,3.555555556
50,10932,3.555555556
766,10261,3.111111111
784,10279,3.111111111
733,10913,4.222222222
185,10655,4
17,10545,3.333333333
280,10105,3.111111111
94,11121,2.888888889
451,11009,3.333333333
750,10888,3.777777778
110,11061,2.888888889
624,10891,3.777777778
31,11059,2.888888889
373,10066,2.888888889
170,11058,3.333333333
842,11131,2.888888889
403,10292,3.555555556
548,10630,2.666666667
243,10636,3.555555556
685,10064,2.444444444
230,10720,2.888888889
402,10017,4
764,11064,3.333333333
44,10690,3.555555556
157,10138,4
353,10040,3.111111111
787,10029,3.777777778
819,10377,3.333333333
131,10699,3.333333333
659,10453,3.555555556
67,10187,4
701,10415,3.777777778
131,10831,2.444444444
243,10498,2.888888889
433,10331,3.111111111
481,11052,3.333333333
665,10409,3.111111111
88,10940,3.111111111
561,10064,3.777777778
425,10386,3.555555556
238,10346,3.777777778
45,10564,2.666666667
814,10329,3.333333333
464,10505,4.222222222
280,10686,3.333333333
73,10023,3.555555556
411,10584,3.555555556
197,10291,3.333333333
808,10659,3.333333333
699,10991,3.777777778
101,10116,3.111111111
312,10641,3.777777778
657,10726,3.333333333
721,10046,3.111111111
312,10017,3.777777778
214,10785,3.333333333
24,10071,4.444444444
675,10967,3.777777778
463,10403,3.111111111
121,10911,3.333333333
178,10437,3.555555556
359,11096,3.555555556
688,10280,3.777777778
135,10438,3.777777778
594,10446,3.777777778
482,10127,2.888888889
191,10450,3.111111111
264,10765,2.888888889
495,10967,3.333333333
801,10752,3.333333333
815,10175,2.666666667
415,10892,2.888888889
427,10836,3.555555556
425,11112,3.111111111
825,10300,3.333333333
190,10668,2.888888889
491,10959,3.777777778
603,10166,3.333333333
426,10699,2.666666667
403,10816,3.111111111
690,10567,2.888888889
628,10936,2.888888889
763,11124,3.333333333
695,10143,3.555555556
636,10065,3.333333333
443,10057,3.111111111
252,10926,3.555555556
11,10079,3.333333333
763,10449,3.555555556
800,10152,4
394,11122,4
279,10054,2.666666667
150,10132,4.222222222
336,10853,2.444444444
816,10979,3.777777778
161,10047,2.666666667
827,10037,4
258,10948,3.333333333
555,10548,2.888888889
608,11099,3.333333333
784,10259,4
347,10827,3.111111111
627,10151,2.888888889
48,10332,3.555555556
6,10877,3.777777778
831,10598,3.333333333
281,10401,4.444444444
254,10036,3.111111111
855,10226,3.333333333
135,10907,2.444444444
67,10500,3.111111111
847,10581,2.888888889
416,10086,2.888888889
644,10917,3.555555556
581,11078,2.888888889
212,10446,2.666666667
480,10288,2.888888889
566,10659,3.555555556
126,10163,4
686,10797,3.333333333
555,10846,3.111111111
201,10694,3.777777778
416,10614,3.555555556
211,10896,2.888888889
553,10265,3.333333333
511,10808,2.666666667
355,10160,4.444444444
295,10525,3.111111111
699,10832,2.888888889
839,10317,3.777777778
597,10932,3.111111111
500,10572,3.777777778
579,11045,2.666666667
845,10701,3.333333333
505,10512,3.333333333
854,10046,3.777777778
655,10498,3.333333333
158,11070,3.111111111
723,10502,3.777777778
103,10974,4.444444444
364,10631,3.777777778
446,10884,3.777777778
95,11048,3.333333333
653,10767,2.444444444
796,10283,3.555555556
833,10439,3.111111111
170,10962,4
62,10463,3.111111111
400,10365,4
6,11093,3.333333333
336,10423,2.888888889
403,10331,3.333333333
506,10443,2.888888889
593,10398,3.555555556
594,10771,2.888888889
411,10435,4.222222222
23,10273,4
385,10021,3.333333333
521,10990,3.555555556
735,11049,3.555555556
595,10573,3.111111111
732,10667,3.333333333
96,10719,2.888888889
482,10786,4.444444444
365,10370,4.222222222
779,10763,3.555555556
199,10504,3.111111111
391,10360,3.333333333
458,10273,4
370,10053,2.444444444
707,10073,3.777777778
271,10560,4.222222222
40,10692,3.111111111
176,10450,3.111111111
399,10086,3.555555556
242,11059,3.777777778
588,10942,2.222222222
418,10546,4
233,10440,2.888888889
271,10500,3.777777778
785,10700,3.777777778
796,10028,2.888888889
54,10112,3.555555556
196,10426,3.333333333
833,10728,3.111111111
541,10714,3.111111111
729,10542,3.555555556
625,10105,3.333333333
373,10187,2.888888889
26,10850,3.333333333
19,10331,3.777777778
355,11028,4
322,10611,3.555555556
707,10749,2.444444444
818,10451,3.777777778
624,10729,2.888888889
417,10434,3.555555556
327,10522,3.555555556
396,10265,4
749,10723,3.777777778
520,11059,4.222222222
146,10630,3.555555556
100,10498,3.111111111
658,10460,3.555555556
23,10283,3.333333333
174,10884,3.333333333
604,11130,3.333333333
557,10173,3.333333333
537,10056,3.555555556
275,10623,3.555555556
703,11036,2.888888889
684,10546,2.888888889
723,10114,3.111111111
837,10265,3.555555556
157,10320,3.555555556
757,10858,3.111111111
266,10427,3.555555556
338,10638,3.333333333
709,10854,3.111111111
688,10734,3.777777778
287,10400,3.777777778
468,10298,3.777777778
272,10485,3.555555556
618,10732,3.777777778
678,11112,3.111111111
389,10330,3.111111111
744,10756,2.888888889
186,10960,3.555555556
566,11025,3.555555556
19,10819,3.333333333
118,10267,3.777777778
6,10747,3.777777778
282,10888,3.777777778
144,10875,2.888888889
688,10962,3.333333333
706,10045,3.777777778
461,10296,3.333333333
116,10630,3.333333333
663,10142,3.111111111
739,10133,2.666666667
238,11056,4
487,10420,4.222222222
363,10673,3.111111111
718,10707,2.888888889
638,10430,3.333333333
121,10190,3.555555556
779,10151,3.555555556
449,10134,4.222222222
88,10261,3.333333333
502,10749,3.777777778
782,10036,3.111111111
66,11097,3.777777778
487,10654,3.555555556
102,10490,3.333333333
257,10412,2.888888889
111,10116,3.777777778
209,10925,3.333333333
772,10854,3.777777778
162,10253,3.777777778
83,11130,3.777777778
655,10056,3.333333333
95,11029,3.555555556
796,10024,3.555555556
76,10094,3.111111111
221,10938,4.444444444
835,10597,3.777777778
355,10352,3.777777778
259,10925,4
332,10641,3.555555556
438,10959,3.111111111
271,10850,3.333333333
43,10929,2.666666667
432,10258,3.111111111
663,10913,3.555555556
659,10240,3.555555556
616,10732,3.333333333
598,10197,3.777777778
819,10599,3.111111111
413,10407,3.111111111
383,10098,2.444444444
284,10364,3.111111111
471,10512,4
813,10075,3.555555556
614,11027,4
606,10992,2.888888889
590,10157,2.222222222
443,10954,3.777777778
534,11003,2.888888889
395,10268,3.333333333
175,10449,3.111111111
190,10652,3.111111111
620,10851,2.888888889
279,10588,3.555555556
105,10259,2.888888889
772,10235,3.555555556
340,10213,3.111111111
812,10981,2.888888889
188,10118,3.111111111
170,10555,3.333333333
327,10910,3.111111111
293,10244,3.333333333
650,11020,3.111111111
241,10468,3.333333333
487,10748,3.555555556
216,10756,3.555555556
27,10410,3.777777778
731,10700,4
380,10528,3.555555556
333,10764,3.111111111
127,11137,3.555555556
670,10320,3.333333333
846,10753,3.555555556
513,11092,3.111111111
450,10093,2.888888889
130,10999,3.555555556
757,10802,3.333333333
813,10641,3.111111111
435,10507,2.666666667
84,10316,3.333333333
741,11131,3.777777778
95,10037,4.222222222
458,11112,3.555555556
665,10291,3.333333333
221,10174,3.777777778
51,10957,3.333333333
679,10357,3.111111111
456,10896,3.111111111
180,10050,3.333333333
751,11092,3.333333333
393,10004,4
427,11058,2.888888889
387,10195,3.555555556
837,10888,2.666666667
434,10235,3.555555556
709,10346,3.111111111
328,10776,3.555555556
811,10602,3.777777778
59,10835,3.333333333
131,10072,3.333333333
717,10511,4.222222222
432,10769,2.666666667
709,10535,2.888888889
693,11053,3.111111111
45,11123,2.888888889
117,10328,2.888888889
831,10027,3.777777778
427,10354,2.888888889
506,10730,3.333333333
838,10374,3.777777778
760,10526,2.888888889
95,10953,3.777777778
499,10982,3.777777778
579,10723,3.555555556
690,10848,4
134,10752,3.555555556
805,10823,3.333333333
264,10274,3.555555556
365,10949,3.111111111
263,10836,3.555555556
10,10923,2.888888889
501,10826,3.777777778
470,10527,2.888888889
274,10677,3.333333333
255,10711,3.333333333
536,10210,3.333333333
178,10858,3.333333333
571,11023,3.333333333
620,10857,3.555555556
626,10769,4.222222222
755,10617,3.333333333
802,10781,4
355,10185,2.666666667
215,10780,3.333333333
11,10342,3.333333333
673,10967,2.888888889
83,10919,4
483,10431,4
165,10517,3.333333333
166,10776,3.555555556
591,10345,3.333333333
805,10602,4.222222222
77,10901,4
826,10302,3.333333333
765,11111,4
601,10319,2.666666667
768,11014,4.222222222
156,10690,3.111111111
830,10562,3.111111111
693,10164,3.555555556
677,10411,4.222222222
172,10472,3.111111111
165,10047,2.444444444
709,10823,3.333333333
413,10788,3.333333333
793,10293,3.333333333
738,11020,2.888888889
100,10538,2.888888889
457,10011,3.777777778
192,10213,2.888888889
114,10309,3.333333333
204,10985,3.555555556
695,10033,3.777777778
462,10454,2.888888889
853,10326,3.333333333
609,10057,2.888888889
362,10297,3.333333333
800,10189,3.333333333
659,10934,4
313,10957,2.888888889
531,10442,2.888888889
141,10124,3.777777778
206,11004,3.777777778
759,10846,3.111111111
281,10101,3.777777778
838,10227,3.555555556
493,10525,2.444444444
45,10982,3.555555556
66,10523,3.333333333
197,10205,3.111111111
758,10328,2.666666667
259,10014,3.333333333
331,10133,4
199,10485,3.333333333
712,10066,3.333333333
289,10334,4
455,10230,3.555555556
778,10859,3.333333333
177,10230,4
638,10823,3.333333333
166,10441,2.888888889
802,10906,4
730,10093,2.888888889
59,10660,3.333333333
136,10264,3.555555556
271,10499,2.444444444
388,10652,3.333333333
463,11004,4.222222222
264,10081,3.555555556
205,10368,3.333333333
587,10728,3.777777778
423,10496,3.777777778
671,11113,3.555555556
814,10944,3.555555556
692,10385,2.888888889
134,10101,3.111111111
108,10539,3.555555556
820,10712,3.555555556
677,10414,3.111111111
167,10391,3.333333333
495,10490,2.444444444
346,10272,2.444444444
184,10609,3.111111111
855,10206,3.333333333
18,11060,2.666666667
727,10746,3.111111111
67,10391,3.333333333
149,10793,2.222222222
732,10034,3.333333333
501,10043,2.666666667
113,10489,3.333333333
590,10514,3.333333333
787,10462,3.777777778
651,10942,3.555555556
280,10835,3.111111111
527,10894,3.333333333
695,10537,3.111111111
843,10463,3.555555556
1,11057,3.555555556
846,10661,3.111111111
689,10741,3.777777778
623,10853,3.555555556
37,10840,3.333333333
267,10850,3.777777778
747,10070,3.111111111
688,10152,3.555555556
227,10693,3.777777778
387,10566,3.333333333
666,10383,4
21,10128,3.777777778
576,10457,4.222222222
25,10687,3.333333333
93,10778,4
154,10462,3.555555556
397,10983,3.111111111
320,10114,2.444444444
577,10855,2.888888889
266,10401,4
655,10599,3.333333333
425,10161,4
91,10017,3.333333333
99,10846,3.333333333
290,10279,3.333333333
399,11120,2.888888889
16,10708,3.111111111
794,10060,2.666666667
100,10351,3.777777778
154,10492,2.888888889
730,10121,3.333333333
114,10079,3.555555556
444,11055,3.555555556
265,10115,3.333333333
796,10915,3.111111111
25,10885,3.333333333
710,10059,4
846,10351,4
179,10735,3.555555556
615,10439,4.222222222
364,10741,4
625,10557,3.111111111
387,10290,2.888888889
704,10856,4.222222222
302,11040,3.333333333
330,10105,3.111111111
639,10842,3.555555556
385,10945,3.333333333
541,10629,4
328,10905,3.333333333
696,10211,3.333333333
237,11105,3.111111111
224,10376,3.555555556
225,11118,2.888888889
16,10835,3.555555556
698,10394,3.333333333
514,10505,3.555555556
785,10790,3.333333333
180,10076,3.555555556
66,10234,3.111111111
359,10639,3.555555556
73,11004,4.444444444
216,10663,2.888888889
500,10096,3.111111111
53,10572,3.333333333
806,10836,2.666666667
772,10467,3.777777778
646,10742,4
119,11013,2.888888889
489,10142,3.333333333
369,10100,4
236,10971,3.555555556
718,10122,3.777777778
788,10482,3.333333333
716,10548,4
315,10185,3.777777778
651,10372,3.555555556
219,10453,3.777777778
772,10707,2.888888889
502,11081,2.888888889
664,10632,4.222222222
592,10617,3.333333333
117,10261,3.333333333
771,10290,3.111111111
333,10823,3.555555556
177,11080,3.111111111
476,10540,4
296,10031,3.333333333
479,11088,3.777777778
335,10976,3.111111111
549,10837,3.111111111
674,10483,2.444444444
151,10760,3.555555556
298,10616,3.555555556
625,10085,3.555555556
839,10702,3.333333333
285,10722,2.666666667
636,11076,3.555555556
309,10885,3.111111111
675,10835,3.333333333
842,10628,3.555555556
351,10175,3.777777778
700,10952,2.666666667
